ID,CNG ID,Source,Destination,Arrival Time,Boarding Time,Trip Start Time,Departure Time,Queue Delay,Halting Delay,Road Delay,Waiting Time,Total Delay
527,17,Kamarpara,Station Road,372.048,372.048,372.118,372.368,0,0.0700402,0.249767,0.0700402,0.319807
405,12,Station Road,Kamarpara,286.139,286.139,371.82,372.695,0,85.6818,0.874278,85.6818,86.5561
525,12,Station Road,Kamarpara,371.72,371.72,371.82,372.695,0,0.1,0.874278,0.1,0.974278
360,15,Station Road,Kamarpara,238.807,238.807,372.75,373.758,0,133.943,1.00716,133.943,134.95
369,15,Station Road,Kamarpara,246.766,246.766,372.75,373.758,0,125.984,1.00716,125.984,126.991
410,15,Station Road,Kamarpara,293.378,293.378,372.75,373.758,0,79.3722,1.00716,79.3722,80.3793
429,15,Station Road,Kamarpara,304.385,304.385,372.75,373.758,0,68.365,1.00716,68.365,69.3721
528,15,Station Road,Kamarpara,372.65,372.65,372.75,373.758,0,0.1,1.00716,0.1,1.10716
400,19,Station Road,Kamarpara,275.812,275.812,373.674,374.185,0,97.8623,0.511475,97.8623,98.3738
419,19,Station Road,Kamarpara,299.297,299.297,373.674,374.185,0,74.3773,0.511475,74.3773,74.8888
518,19,Station Road,Kamarpara,368.015,368.015,373.674,374.185,0,5.65892,0.511475,5.65892,6.17039
530,19,Station Road,Kamarpara,373.574,373.574,373.674,374.185,0,0.1,0.511475,0.1,0.611475
529,16,Station Road,Kamarpara,372.85,372.85,372.95,374.706,0,0.1,1.75601,0.1,1.85601
532,16,Kamarpara,Station Road,375.06,375.06,375.16,375.642,0,0.1,0.481176,0.1,0.581176
533,2,Station Road,Kamarpara,375.434,375.434,377.183,377.468,0,1.74897,0.284722,1.74897,2.03369
536,2,Station Road,Kamarpara,377.083,377.083,377.183,377.468,0,0.1,0.284722,0.1,0.384722
535,16,Station Road,Kamarpara,377.083,377.083,377.183,378.336,0,0.1,1.15336,0.1,1.25336
546,1,Station Road,Kamarpara,383.872,383.872,383.972,384.031,0,0.1,0.0597295,0.1,0.15973
459,9,Station Road,Kamarpara,325.957,325.957,383.44,384.901,0,57.483,1.46071,57.483,58.9437
491,9,Station Road,Kamarpara,348.28,348.28,383.44,384.901,0,35.16,1.46071,35.16,36.6207
539,9,Station Road,Kamarpara,379.89,379.89,383.44,384.901,0,3.54969,1.46071,3.54969,5.0104
544,9,Station Road,Kamarpara,383.34,383.34,383.44,384.901,0,0.1,1.46071,0.1,1.56071
547,11,Station Road,Kamarpara,384.746,384.746,384.846,386.332,0,0.1,1.486,0.1,1.586
548,6,Station Road,Kamarpara,385.643,385.643,385.743,386.621,0,0.1,0.877045,0.1,0.977045
549,16,Kamarpara,Station Road,385.826,385.826,385.926,388.793,0,0.1,2.86718,0.1,2.96718
554,1,Kamarpara,Station Road,390.347,390.347,390.447,390.918,0,0.1,0.470849,0.1,0.570849
513,13,Station Road,Kamarpara,366.269,366.269,392.611,393.035,0,26.3415,0.424304,26.3415,26.7658
522,13,Station Road,Kamarpara,369.033,369.033,392.611,393.035,0,23.5773,0.424304,23.5773,24.0016
559,13,Station Road,Kamarpara,392.511,392.511,392.611,393.035,0,0.1,0.424304,0.1,0.524304
561,16,Station Road,Kamarpara,393.877,393.877,393.977,396.248,0,0.1,2.27157,0.1,2.37157
564,6,Kamarpara,Station Road,396.033,396.033,396.133,396.942,0,0.1,0.808992,0.1,0.908992
567,16,Kamarpara,Station Road,397.216,397.216,397.316,398.026,0,0.1,0.710189,0.1,0.810189
569,1,Station Road,Kamarpara,398.033,398.033,398.133,398.38,0,0.1,0.247254,0.1,0.347254
562,2,Kamarpara,Station Road,393.971,393.971,398.854,399.097,0,4.8833,0.242335,4.8833,5.12564
571,2,Kamarpara,Station Road,398.754,398.754,398.854,399.097,0,0.1,0.242335,0.1,0.342335
572,11,Kamarpara,Station Road,399.198,399.198,399.298,399.609,0,0.1,0.310128,0.1,0.410128
555,9,Kamarpara,Station Road,391.075,391.075,399.677,400.93,0,8.60147,1.25333,8.60147,9.85479
557,9,Kamarpara,Station Road,392.215,392.215,399.677,400.93,0,7.46181,1.25333,7.46181,8.71513
558,9,Kamarpara,Station Road,392.402,392.402,399.677,400.93,0,7.27453,1.25333,7.27453,8.52786
574,9,Kamarpara,Station Road,399.577,399.577,399.677,400.93,0,0.1,1.25333,0.1,1.35333
534,15,Kamarpara,Station Road,376.919,376.919,401.628,401.804,0,24.7089,0.175439,24.7089,24.8844
540,15,Kamarpara,Station Road,380.567,380.567,401.628,401.804,0,21.0613,0.175439,21.0613,21.2367
560,15,Kamarpara,Station Road,393.754,393.754,401.628,401.804,0,7.87475,0.175439,7.87475,8.05019
573,15,Kamarpara,Station Road,399.532,399.532,401.628,401.804,0,2.09629,0.175439,2.09629,2.27173
579,15,Kamarpara,Station Road,401.528,401.528,401.628,401.804,0,0.1,0.175439,0.1,0.275439
577,1,Kamarpara,Station Road,401.114,401.114,401.214,401.859,0,0.1,0.645187,0.1,0.745187
508,7,Station Road,Kamarpara,359.827,359.827,401.385,402.117,0,41.5578,0.732195,41.5578,42.29
578,7,Station Road,Kamarpara,401.285,401.285,401.385,402.117,0,0.1,0.732195,0.1,0.832195
542,12,Kamarpara,Station Road,380.91,380.91,400.522,402.845,0,19.6123,2.32285,19.6123,21.9352
576,12,Kamarpara,Station Road,400.422,400.422,400.522,402.845,0,0.1,2.32285,0.1,2.42285
575,16,Station Road,Kamarpara,400.072,400.072,400.172,403.264,0,0.1,3.09191,0.1,3.19191
545,8,Station Road,Kamarpara,383.437,383.437,397.533,404.798,0,14.0957,7.26534,14.0957,21.361
563,8,Station Road,Kamarpara,395.669,395.669,397.533,404.798,0,1.86394,7.26534,1.86394,9.12927
568,8,Station Road,Kamarpara,397.433,397.433,397.533,404.798,0,0.1,7.26534,0.1,7.36534
582,16,Kamarpara,Station Road,405.493,405.493,405.593,405.824,0,0.1,0.231317,0.1,0.331317
583,7,Kamarpara,Station Road,405.652,405.652,406.728,407.738,0,1.07534,1.01058,1.07534,2.08591
585,7,Kamarpara,Station Road,406.628,406.628,406.728,407.738,0,0.1,1.01058,0.1,1.11058
566,13,Kamarpara,Station Road,396.541,396.541,406.472,408.25,0,9.93082,1.77796,9.93082,11.7088
581,13,Kamarpara,Station Road,403.988,403.988,406.472,408.25,0,2.48351,1.77796,2.48351,4.26147
584,13,Kamarpara,Station Road,406.372,406.372,406.472,408.25,0,0.1,1.77796,0.1,1.87796
551,19,Kamarpara,Station Road,387.722,387.722,408.091,409.313,0,20.3692,1.22262,20.3692,21.5918
556,19,Kamarpara,Station Road,391.486,391.486,408.091,409.313,0,16.6052,1.22262,16.6052,17.8278
570,19,Kamarpara,Station Road,398.274,398.274,408.091,409.313,0,9.81689,1.22262,9.81689,11.0395
586,19,Kamarpara,Station Road,407.991,407.991,408.091,409.313,0,0.1,1.22262,0.1,1.32262
587,6,Station Road,Kamarpara,409.613,409.613,409.713,409.997,0,0.1,0.284435,0.1,0.384435
588,16,Station Road,Kamarpara,410.088,410.088,410.188,412.54,0,0.1,2.35206,0.1,2.45206
589,6,Kamarpara,Station Road,410.774,410.774,410.874,413.283,0,0.1,2.40918,0.1,2.50918
592,1,Station Road,Kamarpara,413.275,413.275,413.375,414.718,0,0.1,1.34285,0.1,1.44285
597,1,Kamarpara,Station Road,415.468,415.468,415.568,415.826,0,0.1,0.257992,0.1,0.357992
553,17,Station Road,Kamarpara,389.825,389.825,414.707,415.852,0,24.8827,1.14447,24.8827,26.0272
593,17,Station Road,Kamarpara,414.607,414.607,414.707,415.852,0,0.1,1.14447,0.1,1.24447
590,8,Kamarpara,Station Road,411.433,411.433,416.204,418.786,0,4.77033,2.58206,4.77033,7.35239
596,8,Kamarpara,Station Road,414.862,414.862,416.204,418.786,0,1.34134,2.58206,1.34134,3.9234
598,8,Kamarpara,Station Road,416.104,416.104,416.204,418.786,0,0.1,2.58206,0.1,2.68206
599,17,Kamarpara,Station Road,417.203,417.203,418.978,419.488,0,1.77492,0.510441,1.77492,2.28536
601,17,Kamarpara,Station Road,418.878,418.878,418.978,419.488,0,0.1,0.510441,0.1,0.610441
602,17,Kamarpara,Station Road,418.906,418.906,418.978,419.488,0,0.071166,0.510441,0.071166,0.581607
595,16,Kamarpara,Station Road,414.861,414.861,414.961,420.678,0,0.1,5.71774,0.1,5.81774
594,2,Station Road,Kamarpara,414.805,414.805,425.368,425.979,0,10.5623,0.611763,10.5623,11.174
614,2,Station Road,Kamarpara,425.268,425.268,425.368,425.979,0,0.1,0.611763,0.1,0.711763
618,6,Station Road,Kamarpara,426.681,426.681,426.781,427.411,0,0.1,0.63032,0.1,0.73032
603,2,Kamarpara,Station Road,419.343,425.979,426.079,427.499,6.63639,0.1,1.41931,6.73639,8.15569
604,2,Kamarpara,Station Road,421.314,425.979,426.079,427.499,4.66564,0.1,1.41931,4.76564,6.18495
606,2,Kamarpara,Station Road,422.59,425.979,426.079,427.499,3.38972,0.1,1.41931,3.48972,4.90903
607,2,Kamarpara,Station Road,422.964,425.979,426.079,427.499,3.01581,0.1,1.41931,3.11581,4.53511
608,2,Kamarpara,Station Road,423.808,425.979,426.079,427.499,2.17162,0.1,1.41931,2.27162,3.69093
609,6,Kamarpara,Station Road,423.977,427.411,427.511,428.38,3.43417,0.1,0.868534,3.53417,4.4027
610,6,Kamarpara,Station Road,424.171,427.411,427.511,428.38,3.24007,0.1,0.868534,3.34007,4.2086
611,6,Kamarpara,Station Road,424.391,427.411,427.511,428.38,3.02007,0.1,0.868534,3.12007,3.98861
612,6,Kamarpara,Station Road,424.533,427.411,427.511,428.38,2.87861,0.1,0.868534,2.97861,3.84714
613,6,Kamarpara,Station Road,424.721,427.411,427.511,428.38,2.69005,0.1,0.868534,2.79005,3.65858
446,4,Station Road,Kamarpara,316.734,316.734,428.112,428.977,0,111.378,0.865023,111.378,112.243
516,4,Station Road,Kamarpara,367.474,367.474,428.112,428.977,0,60.6386,0.865023,60.6386,61.5036
538,4,Station Road,Kamarpara,378.543,378.543,428.112,428.977,0,49.5694,0.865023,49.5694,50.4344
623,4,Station Road,Kamarpara,428.012,428.012,428.112,428.977,0,0.1,0.865023,0.1,0.965023
615,4,Kamarpara,Station Road,425.27,428.977,429.077,430.004,3.70698,0.1,0.927044,3.80698,4.73402
619,4,Kamarpara,Station Road,427.1,428.977,429.077,430.004,1.87727,0.1,0.927044,1.97727,2.90432
620,4,Kamarpara,Station Road,427.184,428.977,429.077,430.004,1.79325,0.1,0.927044,1.89325,2.82029
621,4,Kamarpara,Station Road,427.2,428.977,429.077,430.004,1.77707,0.1,0.927044,1.87707,2.80411
622,4,Kamarpara,Station Road,427.275,428.977,429.077,430.004,1.70192,0.1,0.927044,1.80192,2.72897
634,17,Station Road,Kamarpara,435.9,435.9,439.046,439.166,0,3.14591,0.120145,3.14591,3.26605
639,17,Station Road,Kamarpara,438.946,438.946,439.046,439.166,0,0.1,0.120145,0.1,0.220145
624,17,Kamarpara,Station Road,428.029,439.166,439.266,439.786,11.1368,0.1,0.519426,11.2368,11.7562
625,17,Kamarpara,Station Road,428.215,439.166,439.266,439.786,10.9515,0.1,0.519426,11.0515,11.5709
626,17,Kamarpara,Station Road,428.598,439.166,439.266,439.786,10.5685,0.1,0.519426,10.6685,11.188
629,17,Kamarpara,Station Road,431.278,439.166,439.266,439.786,7.88857,0.1,0.519426,7.98857,8.508
630,17,Kamarpara,Station Road,434.396,439.166,439.266,439.786,4.77011,0.1,0.519426,4.87011,5.38954
591,12,Station Road,Kamarpara,413.155,413.155,442.303,443.316,0,29.1484,1.01255,29.1484,30.1609
644,12,Station Road,Kamarpara,442.203,442.203,442.303,443.316,0,0.1,1.01255,0.1,1.11255
632,12,Kamarpara,Station Road,435.735,443.316,443.416,443.796,7.58099,0.1,0.380412,7.68099,8.06141
633,12,Kamarpara,Station Road,435.789,443.316,443.416,443.796,7.52699,0.1,0.380412,7.62699,8.0074
635,12,Kamarpara,Station Road,436.202,443.316,443.416,443.796,7.11332,0.1,0.380412,7.21332,7.59373
637,12,Kamarpara,Station Road,438.536,443.316,443.416,443.796,4.77995,0.1,0.380412,4.87995,5.26036
640,12,Kamarpara,Station Road,439.132,443.316,443.416,443.796,4.1839,0.1,0.380412,4.2839,4.66431
646,6,Station Road,Kamarpara,444.362,444.362,444.462,445.234,0,0.1,0.772514,0.1,0.872514
641,6,Kamarpara,Station Road,439.139,445.234,445.334,445.537,6.0949,0.1,0.20246,6.1949,6.39736
642,6,Kamarpara,Station Road,439.478,445.234,445.334,445.537,5.75617,0.1,0.20246,5.85617,6.05863
643,6,Kamarpara,Station Road,441.585,445.234,445.334,445.537,3.64889,0.1,0.20246,3.74889,3.95135
648,6,Kamarpara,Station Road,444.853,445.234,445.334,445.537,0.38175,0.1,0.20246,0.48175,0.68421
649,6,Kamarpara,Station Road,445.027,445.234,445.334,445.537,0.207076,0.1,0.20246,0.307076,0.509536
647,1,Station Road,Kamarpara,444.843,444.843,444.943,446.053,0,0.1,1.11016,0.1,1.21016
650,1,Kamarpara,Station Road,445.514,446.053,446.153,446.389,0.53917,0.1,0.235363,0.63917,0.874532
580,15,Station Road,Kamarpara,403.008,403.008,452.04,452.576,0,49.0319,0.5363,49.0319,49.5682
600,15,Station Road,Kamarpara,417.955,417.955,452.04,452.576,0,34.0848,0.5363,34.0848,34.6211
631,15,Station Road,Kamarpara,435.522,435.522,452.04,452.576,0,16.5176,0.5363,16.5176,17.0539
638,15,Station Road,Kamarpara,438.935,438.935,452.04,452.576,0,13.1043,0.5363,13.1043,13.6406
657,15,Station Road,Kamarpara,451.94,451.94,452.04,452.576,0,0.1,0.5363,0.1,0.6363
652,15,Kamarpara,Station Road,449.311,452.576,452.676,455.602,3.26534,0.1,2.92562,3.36534,6.29095
654,15,Kamarpara,Station Road,450.797,452.576,452.676,455.602,1.77938,0.1,2.92562,1.87938,4.805
655,15,Kamarpara,Station Road,450.875,452.576,452.676,455.602,1.70155,0.1,2.92562,1.80155,4.72716
656,15,Kamarpara,Station Road,451.323,452.576,452.676,455.602,1.25331,0.1,2.92562,1.35331,4.27893
658,15,Kamarpara,Station Road,451.956,452.576,452.676,455.602,0.620422,0.1,2.92562,0.720422,3.64604
605,8,Station Road,Kamarpara,421.511,421.511,456.716,457.489,0,35.2044,0.773576,35.2044,35.978
616,8,Station Road,Kamarpara,425.518,425.518,456.716,457.489,0,31.1974,0.773576,31.1974,31.9709
664,8,Station Road,Kamarpara,456.616,456.616,456.716,457.489,0,0.1,0.773576,0.1,0.873576
660,8,Kamarpara,Station Road,453.645,457.489,457.589,457.841,3.84411,0.1,0.251445,3.94411,4.19555
661,8,Kamarpara,Station Road,454.561,457.489,457.589,457.841,2.92764,0.1,0.251445,3.02764,3.27908
663,8,Kamarpara,Station Road,456.236,457.489,457.589,457.841,1.25345,0.1,0.251445,1.35345,1.6049
672,16,Station Road,Kamarpara,465.357,465.357,465.457,466.795,0,0.1,1.33773,0.1,1.43773
666,16,Kamarpara,Station Road,457.905,466.795,466.895,468.901,8.88932,0.1,2.00586,8.98932,10.9952
667,16,Kamarpara,Station Road,458.769,466.795,466.895,468.901,8.02559,0.1,2.00586,8.12559,10.1315
669,16,Kamarpara,Station Road,460.134,466.795,466.895,468.901,6.66077,0.1,2.00586,6.76077,8.76663
670,16,Kamarpara,Station Road,460.344,466.795,466.895,468.901,6.45029,0.1,2.00586,6.55029,8.55615
673,16,Kamarpara,Station Road,466.525,466.795,466.895,468.901,0.27003,0.1,2.00586,0.37003,2.37589
693,11,Station Road,Kamarpara,480.083,480.083,480.183,480.65,0,0.1,0.46724,0.1,0.56724
674,11,Kamarpara,Station Road,466.925,480.65,480.75,482.141,13.7252,0.1,1.39032,13.8252,15.2155
675,11,Kamarpara,Station Road,467.06,480.65,480.75,482.141,13.5902,0.1,1.39032,13.6902,15.0805
676,11,Kamarpara,Station Road,467.068,480.65,480.75,482.141,13.5829,0.1,1.39032,13.6829,15.0732
677,11,Kamarpara,Station Road,467.332,480.65,480.75,482.141,13.3182,0.1,1.39032,13.4182,14.8085
678,11,Kamarpara,Station Road,467.91,480.65,480.75,482.141,12.7405,0.1,1.39032,12.8405,14.2309
695,6,Station Road,Kamarpara,481.567,481.567,481.667,482.342,0,0.1,0.675267,0.1,0.775267
651,17,Station Road,Kamarpara,445.929,445.929,482.902,485.153,0,36.9727,2.25131,36.9727,39.224
702,17,Station Road,Kamarpara,482.802,482.802,482.902,485.153,0,0.1,2.25131,0.1,2.35131
550,3,Station Road,Kamarpara,386.503,386.503,484.774,485.781,0,98.2708,1.00664,98.2708,99.2774
665,3,Station Road,Kamarpara,457.344,457.344,484.774,485.781,0,27.4299,1.00664,27.4299,28.4366
707,3,Station Road,Kamarpara,484.674,484.674,484.774,485.781,0,0.1,1.00664,0.1,1.10664
679,6,Kamarpara,Station Road,469.593,482.342,482.442,486.447,12.7497,0.1,4.00444,12.8497,16.8541
682,6,Kamarpara,Station Road,471.276,482.342,482.442,486.447,11.0661,0.1,4.00444,11.1661,15.1706
683,6,Kamarpara,Station Road,471.603,482.342,482.442,486.447,10.7394,0.1,4.00444,10.8394,14.8438
685,6,Kamarpara,Station Road,474.395,482.342,482.442,486.447,7.94742,0.1,4.00444,8.04742,12.0519
686,6,Kamarpara,Station Road,474.646,482.342,482.442,486.447,7.69641,0.1,4.00444,7.79641,11.8008
524,18,Station Road,Kamarpara,370.251,370.251,484.992,486.498,0,114.741,1.50582,114.741,116.247
645,18,Station Road,Kamarpara,443.857,443.857,484.992,486.498,0,41.1353,1.50582,41.1353,42.6411
708,18,Station Road,Kamarpara,484.892,484.892,484.992,486.498,0,0.1,1.50582,0.1,1.60582
687,17,Kamarpara,Station Road,475.495,485.153,485.253,487.916,9.65829,0.1,2.66224,9.75829,12.4205
688,17,Kamarpara,Station Road,475.869,485.153,485.253,487.916,9.28457,0.1,2.66224,9.38457,12.0468
689,17,Kamarpara,Station Road,475.871,485.153,485.253,487.916,9.28263,0.1,2.66224,9.38263,12.0449
690,17,Kamarpara,Station Road,477.614,485.153,485.253,487.916,7.53941,0.1,2.66224,7.63941,10.3016
691,17,Kamarpara,Station Road,477.659,485.153,485.253,487.916,7.49471,0.1,2.66224,7.59471,10.2569
692,3,Kamarpara,Station Road,478.896,485.781,485.881,487.929,6.88415,0.1,2.04834,6.98415,9.03249
694,3,Kamarpara,Station Road,480.504,485.781,485.881,487.929,5.27623,0.1,2.04834,5.37623,7.42457
696,3,Kamarpara,Station Road,481.689,485.781,485.881,487.929,4.09136,0.1,2.04834,4.19136,6.2397
697,3,Kamarpara,Station Road,481.731,485.781,485.881,487.929,4.04971,0.1,2.04834,4.14971,6.19804
698,3,Kamarpara,Station Road,482.078,485.781,485.881,487.929,3.70289,0.1,2.04834,3.80289,5.85123
699,18,Kamarpara,Station Road,482.424,486.498,486.598,488.006,4.07337,0.1,1.40831,4.17337,5.58168
701,18,Kamarpara,Station Road,482.759,486.498,486.598,488.006,3.7392,0.1,1.40831,3.8392,5.24751
703,18,Kamarpara,Station Road,483.49,486.498,486.598,488.006,3.00767,0.1,1.40831,3.10767,4.51598
704,18,Kamarpara,Station Road,483.941,486.498,486.598,488.006,2.55682,0.1,1.40831,2.65682,4.06514
705,18,Kamarpara,Station Road,484.057,486.498,486.598,488.006,2.44108,0.1,1.40831,2.54108,3.94939
720,16,Station Road,Kamarpara,488.247,488.247,488.347,488.627,0,0.1,0.27913,0.1,0.37913
706,16,Kamarpara,Station Road,484.621,488.627,488.727,488.782,4.00578,0.1,0.0558942,4.10578,4.16167
709,16,Kamarpara,Station Road,485.208,488.627,488.727,488.782,3.41896,0.1,0.0558942,3.51896,3.57486
710,16,Kamarpara,Station Road,485.411,488.627,488.727,488.782,3.216,0.1,0.0558942,3.316,3.3719
711,16,Kamarpara,Station Road,485.623,488.627,488.727,488.782,3.00346,0.1,0.0558942,3.10346,3.15936
712,16,Kamarpara,Station Road,485.963,488.627,488.727,488.782,2.66342,0.1,0.0558942,2.76342,2.81931
628,7,Station Road,Kamarpara,429.951,429.951,488.062,489.323,0,58.1105,1.26146,58.1105,59.372
716,7,Station Road,Kamarpara,487.962,487.962,488.062,489.323,0,0.1,1.26146,0.1,1.36146
713,7,Kamarpara,Station Road,486.582,489.323,489.423,489.702,2.74105,0.1,0.278415,2.84105,3.11947
714,7,Kamarpara,Station Road,486.783,489.323,489.423,489.702,2.54039,0.1,0.278415,2.64039,2.9188
715,7,Kamarpara,Station Road,486.88,489.323,489.423,489.702,2.44345,0.1,0.278415,2.54345,2.82187
717,7,Kamarpara,Station Road,487.966,489.323,489.423,489.702,1.35696,0.1,0.278415,1.45696,1.73538
719,7,Kamarpara,Station Road,488.187,489.323,489.423,489.702,1.13582,0.1,0.278415,1.23582,1.51424
671,13,Station Road,Kamarpara,461.821,461.821,489.527,492.002,0,27.7064,2.47456,27.7064,30.1809
718,13,Station Road,Kamarpara,488.06,488.06,489.527,492.002,0,1.46683,2.47456,1.46683,3.94139
721,13,Station Road,Kamarpara,489.427,489.427,489.527,492.002,0,0.1,2.47456,0.1,2.57456
722,13,Kamarpara,Station Road,490.463,492.002,492.164,493.594,1.5389,0.162417,1.42944,1.70132,3.13075
723,13,Kamarpara,Station Road,490.906,492.002,492.164,493.594,1.09582,0.162417,1.42944,1.25823,2.68767
725,13,Kamarpara,Station Road,492.064,492.064,492.164,493.594,0,0.1,1.42944,0.1,1.52944
355,14,Station Road,Kamarpara,235.723,235.723,493.916,495.16,0,258.193,1.24359,258.193,259.437
498,14,Station Road,Kamarpara,354.202,354.202,493.916,495.16,0,139.714,1.24359,139.714,140.958
537,14,Station Road,Kamarpara,377.306,377.306,493.916,495.16,0,116.61,1.24359,116.61,117.854
728,14,Station Road,Kamarpara,493.816,493.816,493.916,495.16,0,0.1,1.24359,0.1,1.34359
724,7,Station Road,Kamarpara,491.57,491.57,496.849,497.152,0,5.27833,0.30374,5.27833,5.58207
732,7,Station Road,Kamarpara,496.749,496.749,496.849,497.152,0,0.1,0.30374,0.1,0.40374
733,7,Kamarpara,Station Road,497.34,497.34,498.963,499.884,0,1.62342,0.920495,1.62342,2.54392
735,7,Kamarpara,Station Road,498.863,498.863,498.963,499.884,0,0.1,0.920495,0.1,1.02049
737,16,Station Road,Kamarpara,499.719,499.719,499.819,502.119,0,0.1,2.30031,0.1,2.40031
729,14,Kamarpara,Station Road,493.902,495.16,500.804,502.259,1.25825,5.64416,1.45556,6.90241,8.35797
730,14,Kamarpara,Station Road,494.791,495.16,500.804,502.259,0.369133,5.64416,1.45556,6.01329,7.46886
731,14,Kamarpara,Station Road,496.318,496.318,500.804,502.259,0,4.48582,1.45556,4.48582,5.94139
738,14,Kamarpara,Station Road,500.704,500.704,500.804,502.259,0,0.1,1.45556,0.1,1.55556
739,16,Kamarpara,Station Road,501.168,502.119,502.219,503.886,0.951225,0.1,1.6665,1.05123,2.71772
742,11,Station Road,Kamarpara,504.2,504.2,504.3,505.158,0,0.1,0.857577,0.1,0.957577
740,11,Kamarpara,Station Road,502.383,505.158,505.258,507.106,2.77434,0.1,1.84857,2.87434,4.72291
744,11,Kamarpara,Station Road,504.341,505.158,505.258,507.106,0.816955,0.1,1.84857,0.916955,2.76552
749,1,Station Road,Kamarpara,507.635,507.635,507.735,507.825,0,0.1,0.0899413,0.1,0.189941
745,1,Kamarpara,Station Road,505.67,507.825,507.925,508.125,2.15528,0.1,0.19919,2.25528,2.45447
746,1,Kamarpara,Station Road,506.522,507.825,507.925,508.125,1.30375,0.1,0.19919,1.40375,1.60294
747,1,Kamarpara,Station Road,506.786,507.825,507.925,508.125,1.03922,0.1,0.19919,1.13922,1.33841
668,4,Station Road,Kamarpara,460.026,460.026,515.846,519.133,0,55.8199,3.28747,55.8199,59.1074
681,4,Station Road,Kamarpara,471.081,471.081,515.846,519.133,0,44.7652,3.28747,44.7652,48.0526
741,4,Station Road,Kamarpara,503.969,503.969,515.846,519.133,0,11.8765,3.28747,11.8765,15.164
757,4,Station Road,Kamarpara,515.746,515.746,515.846,519.133,0,0.1,3.28747,0.1,3.38747
764,6,Station Road,Kamarpara,520.223,520.223,520.323,520.451,0,0.1,0.128107,0.1,0.228107
763,1,Station Road,Kamarpara,519.331,519.331,519.431,520.664,0,0.1,1.2327,0.1,1.3327
750,4,Kamarpara,Station Road,509.077,519.133,519.233,521.76,10.0561,0.1,2.5273,10.1561,12.6834
751,4,Kamarpara,Station Road,510.242,519.133,519.233,521.76,8.89158,0.1,2.5273,8.99158,11.5189
752,4,Kamarpara,Station Road,511.951,519.133,519.233,521.76,7.1817,0.1,2.5273,7.2817,9.80899
753,4,Kamarpara,Station Road,512.103,519.133,519.233,521.76,7.03022,0.1,2.5273,7.13022,9.65752
754,4,Kamarpara,Station Road,514.443,519.133,519.233,521.76,4.69017,0.1,2.5273,4.79017,7.31747
765,1,Kamarpara,Station Road,520.323,520.664,520.764,522.403,0.341365,0.1,1.63958,0.441365,2.08095
755,6,Kamarpara,Station Road,514.826,520.451,520.551,522.803,5.62491,0.1,2.252,5.72491,7.97691
756,6,Kamarpara,Station Road,515.399,520.451,520.551,522.803,5.05258,0.1,2.252,5.15258,7.40458
759,6,Kamarpara,Station Road,517.041,520.451,520.551,522.803,3.41047,0.1,2.252,3.51047,5.76248
761,6,Kamarpara,Station Road,517.411,520.451,520.551,522.803,3.04045,0.1,2.252,3.14045,5.39246
762,6,Kamarpara,Station Road,518.093,520.451,520.551,522.803,2.35809,0.1,2.252,2.45809,4.71009
774,16,Station Road,Kamarpara,524.432,524.432,524.532,524.587,0,0.1,0.0554555,0.1,0.155455
727,18,Station Road,Kamarpara,493.654,493.654,523.666,524.777,0,30.0126,1.11034,30.0126,31.123
734,18,Station Road,Kamarpara,497.871,497.871,523.666,524.777,0,25.7956,1.11034,25.7956,26.9059
772,18,Station Road,Kamarpara,523.566,523.566,523.666,524.777,0,0.1,1.11034,0.1,1.21034
767,16,Kamarpara,Station Road,521.801,524.587,524.687,525.704,2.78599,0.1,1.01693,2.88599,3.90292
769,16,Kamarpara,Station Road,522.635,524.587,524.687,525.704,1.95257,0.1,1.01693,2.05257,3.0695
770,16,Kamarpara,Station Road,523.17,524.587,524.687,525.704,1.41736,0.1,1.01693,1.51736,2.53428
771,16,Kamarpara,Station Road,523.529,524.587,524.687,525.704,1.0581,0.1,1.01693,1.1581,2.17503
506,5,Station Road,Kamarpara,359.465,359.465,524.655,526.251,0,165.19,1.59603,165.19,166.786
531,5,Station Road,Kamarpara,374.398,374.398,524.655,526.251,0,150.257,1.59603,150.257,151.853
662,5,Station Road,Kamarpara,454.785,454.785,524.655,526.251,0,69.8706,1.59603,69.8706,71.4666
743,5,Station Road,Kamarpara,504.316,504.316,524.655,526.251,0,20.3392,1.59603,20.3392,21.9352
775,5,Station Road,Kamarpara,524.555,524.555,524.655,526.251,0,0.1,1.59603,0.1,1.69603
776,18,Kamarpara,Station Road,525.683,525.683,526.642,528.13,0,0.958432,1.48813,0.958432,2.44656
777,18,Kamarpara,Station Road,525.953,525.953,526.642,528.13,0,0.688727,1.48813,0.688727,2.17686
779,18,Kamarpara,Station Road,526.542,526.542,526.642,528.13,0,0.1,1.48813,0.1,1.58813
617,10,Station Road,Kamarpara,425.76,425.76,529.974,530.494,0,104.215,0.519657,104.215,104.734
636,10,Station Road,Kamarpara,436.349,436.349,529.974,530.494,0,93.6254,0.519657,93.6254,94.145
680,10,Station Road,Kamarpara,470.469,470.469,529.974,530.494,0,59.5053,0.519657,59.5053,60.025
766,10,Station Road,Kamarpara,520.369,520.369,529.974,530.494,0,9.6056,0.519657,9.6056,10.1253
787,10,Station Road,Kamarpara,529.874,529.874,529.974,530.494,0,0.1,0.519657,0.1,0.619657
